IBDD: iShares iBonds Mar 2023 Corporate ETF
Inception Date: 2013-07-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	72208
Shares Outstanding: 2650000
Expense Ratio: 0.1%
Tracks This Index: Barclays 2023 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDD


Holding,Symbol,Weighting
Kohl\'s Corporation 3.25% 01-FEB-2023,Other,0.08%
"Fidelity National Financial, Inc. 5.5% 01-SEP-2022",Other,0.08%
"Verisk Analytics, Inc. 4.125% 12-SEP-2022",Other,0.08%
Boston Scientific Corporation 3.375% 15-MAY-2022,Other,0.07%
Marathon Oil Corporation 2.8% 01-NOV-2022,Other,0.07%
Microsoft Corporation 2.125% 15-NOV-2022,Other,0.07%
Boardwalk Pipelines LP 3.375% 01-FEB-2023,Other,0.07%
American Honda Finance Corp. 2.6% 16-NOV-2022,Other,0.07%
Huntsman International LLC 5.125% 15-NOV-2022,Other,0.07%
John Deere Capital Corporation 2.8% 27-JAN-2023,Other,0.07%
Edison International 3.125% 15-NOV-2022,Other,0.07%
"General Mills, Inc. 2.6% 12-OCT-2022",Other,0.07%
Southern Copper Corporation 3.5% 08-NOV-2022,Other,0.07%
Kilroy Realty LP 3.8% 15-JAN-2023,Other,0.06%
Bunge Ltd. Finance Corp. 3.0% 25-SEP-2022,Other,0.05%
Shell International Finance BV 2.25% 06-JAN-2023,Other,0.05%
SL Green Operating Partnership LP 3.25% 15-OCT-2022,Other,0.05%
"Avnet, Inc. 4.875% 01-DEC-2022",Other,0.05%
Sysco Corporation 2.6% 12-JUN-2022,Other,0.05%
Caterpillar Financial Services Corporation 2.4% 06-JUN-2022,Other,0.04%
Humana Inc. 2.9% 15-DEC-2022,Other,0.04%
"Roper Technologies, Inc. 3.125% 15-NOV-2022",Other,0.04%
AstraZeneca PLC 2.375% 12-JUN-2022,Other,0.04%
Newmont Corporation 3.7% 15-MAR-2023,Other,0.04%
Discovery Communications LLC 2.95% 20-MAR-2023,Other,0.03%
CNH Industrial Capital LLC 4.375% 05-APR-2022,Other,0.02%
"PPL Capital Funding, Inc. 4.2% 15-JUN-2022",Other,0.02%
National Rural Utilities Cooperative Finance Corporation 2.4% 25-APR-2022,Other,0.02%
FS KKR Capital Corp. 4.75% 15-MAY-2022,Other,0.02%
Mosaic Company 3.25% 15-NOV-2022,Other,0.01%
Ally Financial Inc. 4.625% 19-MAY-2022,Other,0.01%
DTE Energy Company 2.6% 15-JUN-2022,Other,0.01%
Discover Financial Services 5.2% 27-APR-2022,Other,0.01%
"Marsh & McLennan Companies, Inc. 3.3% 14-MAR-2023",Other,0.01%
CVS Health Corporation 4.75% 01-DEC-2022,Other,0.01%
Vodafone Group Plc 2.5% 26-SEP-2022,Other,0.01%
"Praxair, Inc. 2.7% 21-FEB-2023",Other,0.01%
Kroger Co. 3.4% 15-APR-2022,Other,0.01%
"Cisco Systems, Inc. 3.0% 15-JUN-2022",Other,0.01%
Oracle Corporation 2.625% 15-FEB-2023,Other,0.01%
"D.R. Horton, Inc. 4.375% 15-SEP-2022",Other,0.01%
UnitedHealth Group Incorporated 2.375% 15-OCT-2022,Other,0.01%
"Zimmer Biomet Holdings, Inc. 3.7% 19-MAR-2023",Other,0.01%
PACCAR Financial Corp. 2.0% 26-SEP-2022,Other,0.01%
"Constellation Brands, Inc. 2.7% 09-MAY-2022",Other,0.01%
"McCormick & Company, Incorporated 2.7% 15-AUG-2022",Other,0.01%
U.S. Dollar,Other,0.0%
