IBDN: iShares iBonds Dec 2022 Corporate ETF
Inception Date: 2015-03-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1423980
Shares Outstanding: 55800000
Expense Ratio: 0.1%
Tracks This Index: Barclays December 2022 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDN


Holding,Symbol,Weighting
Clorox Company 3.05% 15-SEP-2022,Other,0.14%
"General Mills, Inc. 2.6% 12-OCT-2022",Other,0.14%
Simon Property Group LP 2.35% 30-JAN-2022,Other,0.14%
McKesson Corporation 2.7% 15-DEC-2022,Other,0.13%
Public Storage 2.37% 15-SEP-2022,Other,0.13%
WPP Finance 2010 3.625% 07-SEP-2022,Other,0.13%
Oncor Electric Delivery Company LLC 7.0% 01-SEP-2022,Other,0.13%
"Plains All American Pipeline, L.P. 3.65% 01-JUN-2022",Other,0.13%
"PNC Financial Services Group, Inc. 2.854% 09-NOV-2022",Other,0.13%
"People\'s United Financial, Inc. 3.65% 06-DEC-2022",Other,0.13%
Carolina Power & Light Company 2.8% 15-MAY-2022,Other,0.13%
National Australia Bank Limited 1.875% 13-DEC-2022,Other,0.13%
Toyota Motor Corp. 2.157% 02-JUL-2022,Other,0.13%
Nutrien Ltd. 3.15% 01-OCT-2022,Other,0.13%
"Citizens Bank, N.A. 2.65% 26-MAY-2022",Other,0.13%
"Ryder System, Inc. 2.875% 01-JUN-2022",Other,0.13%
"Marsh & McLennan Companies, Inc. 2.75% 30-JAN-2022",Other,0.13%
Huntington National Bank 2.5% 07-AUG-2022,Other,0.13%
PACCAR Financial Corp. 2.65% 10-MAY-2022,Other,0.13%
IBM Credit LLC 2.2% 08-SEP-2022,Other,0.13%
"Constellation Brands, Inc. 2.7% 09-MAY-2022",Other,0.13%
Ralph Lauren Corporation 1.7% 15-JUN-2022,Other,0.13%
KeyBank National Association 3.3% 01-FEB-2022,Other,0.13%
"Ameriprise Financial, Inc. 3.0% 22-MAR-2022",Other,0.13%
Air Lease Corporation 3.5% 15-JAN-2022,Other,0.13%
Berkshire Hathaway Inc. 3.4% 31-JAN-2022,Other,0.12%
Caterpillar Financial Services Corporation 2.4% 06-JUN-2022,Other,0.12%
FedEx Corporation 2.625% 01-AUG-2022,Other,0.12%
Humana Inc. 2.9% 15-DEC-2022,Other,0.12%
Mosaic Company 3.25% 15-NOV-2022,Other,0.12%
"PNC Bank, National Association 2.45% 28-JUL-2022",Other,0.12%
Union Pacific Corporation 2.95% 01-MAR-2022,Other,0.12%
American Honda Finance Corp. 1.95% 20-MAY-2022,Other,0.12%
Philip Morris International Inc. 2.625% 18-FEB-2022,Other,0.12%
"Puget Energy, Inc. 5.625% 15-JUL-2022",Other,0.12%
SL Green Operating Partnership LP 3.25% 15-OCT-2022,Other,0.12%
Air Lease Corporation 3.75% 01-FEB-2022,Other,0.12%
Burlington Northern Santa Fe LLC 3.05% 15-MAR-2022,Other,0.12%
Laboratory Corporation of America Holdings 3.75% 23-AUG-2022,Other,0.12%
CNH Industrial Capital LLC 4.375% 05-APR-2022,Other,0.12%
Fifth Third Bancorp 3.5% 15-MAR-2022,Other,0.12%
"AutoZone, Inc. 3.7% 15-APR-2022",Other,0.12%
Celanese US Holdings LLC 4.625% 15-NOV-2022,Other,0.12%
"Home Depot, Inc. 3.25% 01-MAR-2022",Other,0.12%
Huntington National Bank 3.125% 01-APR-2022,Other,0.12%
AerCap Ireland Capital DAC 3.5% 26-MAY-2022,Other,0.12%
"Gilead Sciences, Inc. 1.95% 01-MAR-2022",Other,0.12%
Texas Instruments Incorporated 1.85% 15-MAY-2022,Other,0.12%
"Praxair, Inc. 2.2% 15-AUG-2022",Other,0.12%
Kroger Co. 2.8% 01-AUG-2022,Other,0.12%
Simon Property Group LP 2.625% 15-JUN-2022,Other,0.12%
Moody\'s Corporation 4.5% 01-SEP-2022,Other,0.12%
KeyBank National Association 2.4% 09-JUN-2022,Other,0.12%
Ares Capital Corporation 3.625% 19-JAN-2022,Other,0.12%
Starbucks Corporation 2.7% 15-JUN-2022,Other,0.11%
Microsoft Corporation 2.125% 15-NOV-2022,Other,0.11%
Ally Financial Inc. 4.125% 13-FEB-2022,Other,0.11%
J. M. Smucker Company 3.0% 15-MAR-2022,Other,0.11%
Starbucks Corporation 1.3% 07-MAY-2022,Other,0.11%
John Deere Capital Corporation 1.95% 13-JUN-2022,Other,0.11%
Alabama Power Company 2.45% 30-MAR-2022,Other,0.11%
First Republic Bank 2.5% 06-JUN-2022,Other,0.11%
Husky Energy Inc. 3.95% 15-APR-2022,Other,0.11%
Aircastle Limited 5.5% 15-FEB-2022,Other,0.11%
"ONEOK, Inc. 4.25% 01-FEB-2022",Other,0.11%
"Autodesk, Inc. 3.6% 15-DEC-2022",Other,0.11%
Northern Trust Corporation 2.375% 02-AUG-2022,Other,0.11%
Duke Energy Corporation 2.4% 15-AUG-2022,Other,0.11%
Caterpillar Financial Services Corporation 2.85% 01-JUN-2022,Other,0.11%
Sysco Corporation 2.6% 12-JUN-2022,Other,0.11%
Amgen Inc. 2.7% 01-MAY-2022,Other,0.11%
Cooperatieve Rabobank UA (New York Branch) 2.75% 10-JAN-2022,Other,0.11%
FS KKR Capital Corp. 4.75% 15-MAY-2022,Other,0.11%
