BSMQ: Invesco BulletShares 2026 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	20663
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2026 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMQ


Holding,Symbol,Weighting
Clark Cnty Nev 5.0% 01-NOV-2026,Other,0.06%
Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2031,Other,0.06%
California Health Facs Fing Auth Rev 5.0% 15-NOV-2026,Other,0.06%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2029,Other,0.06%
Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2033,Other,0.06%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 4.0% 01-FEB-2030,Other,0.06%
King Cnty Wash Sch Dist No 411 Issaquah 3.0% 01-DEC-2030,Other,0.05%
Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2026,Other,0.03%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2026,Other,0.03%
Fort Bend Tex Indpt Sch Dist 5.0% 15-FEB-2026,Other,0.03%
Ohio St 5.0% 01-AUG-2026,Other,0.03%
California St 3.0% 01-SEP-2046,Other,0.03%
Grossmont Calif Un High Sch Dist 3.0% 01-AUG-2045,Other,0.03%
