VGK: Vanguard FTSE Europe ETF
Inception Date: 2005-03-10
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	14535000
Shares Outstanding: 237888000
Expense Ratio: 0.09%
Tracks This Index: FTSE Developed Europe Index
ETFdb.com Category: Europe Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VGK


Holding,Symbol,Weighting
Ncc AB,NCC.B,0.0198%
Eutelsat Communications SA,ETL,0.0197%
CNP Assurances SA,CNP,0.0197%
Grafton Group PLC,GFTU,0.0197%
Korian SA,KORI,0.0196%
Bavarian Nordic A/S,BAVA,0.0196%
Natixis SA,KN,0.0195%
Banca Generali SpA,BGN,0.0194%
Subsea 7 SA,SUBC,0.0194%
Ultra Electronics Holdings PLC,ULE,0.0193%
Sectra AB,SECT.B,0.0191%
Pirelli & C SpA,PIRC,0.0191%
SFS Group AG,SFSN,0.019%
Telenet Group Holding NV,TNET,0.019%
John Wood Group PLC,WG.,0.0188%
Emmi AG,EMMN,0.0188%
Pharma Mar SA,PHM,0.0188%
Vitrolife AB,VITR,0.0187%
Bankia SA,BKIA,0.0187%
Iren SpA,IRE,0.0186%
Bank of Ireland Group PLC,BIRG,0.0186%
Vontobel Holding AG,VONN,0.0185%
Moneysupermarket.Com Group PLC,MONY,0.0185%
Zur Rose Group AG,ROSE,0.0185%
Aker BP ASA,AKERBP,0.0185%
Telefonica Deutschland Holding AG,O2D,0.0185%
Metro AG,B4B,0.0185%
ADO Properties SA,ADJ,0.0183%
Nexans SA,NEX,0.0183%
Stadler Rail AG,SRAIL,0.0182%
Nolato AB,NOLA.B,0.0182%
Jungheinrich AG,JUN3,0.0182%
Cargotec Corp,CGCBV,0.0181%
Osram Licht AG,OSR,0.0181%
Euronav NV,EURN,0.0181%
IMA Industria Macchine Automatiche SpA,IMA,0.018%
Jyske Bank A/S,JYSK,0.0179%
Koninklijke Boskalis Westminster NV,BOKA,0.0177%
Dunelm Group PLC,DNLM,0.0177%
IntegraFin Holdings plc,IHP,0.0176%
Bure Equity AB,BURE,0.0175%
Hochtief AG,HOT,0.0175%
Intrum AB,INTRUM,0.0175%
Intertrust NV,INTER,0.0175%
AJ Bell PLC,AJB,0.0174%
Mycronic AB (publ),MYCR,0.0172%
Hufvudstaden AB,HUFV.A,0.0171%
TKH Group NV,TWEKA,0.0171%
Arcadis NV,ARCAD,0.017%
Carnival PLC,CCL,0.017%
Fagron NV,FAGR,0.017%
Nyfosa AB,NYF,0.017%
Hugo Boss AG,BOSS,0.017%
OC Oerlikon Corporation AG Pfaeffikon,OERL,0.0169%
Daetwyler Holding AG,DAE,0.0169%
NetEnt AB (publ),NET.B,0.0169%
Mapfre SA,MAP,0.0168%
Marshalls PLC,MSLH,0.0167%
Klovern AB,KLOV.B,0.0167%
Suedzucker AG,SZU,0.0167%
Wacker Chemie AG,WCH,0.0166%
Compagnie Plastic Omnium SE,POM,0.0166%
Vistry Group PLC,VTY,0.0165%
RTL Group SA,RRTL,0.0165%
Duerr AG,DUE,0.0164%
Sparebank 1 SR Bank ASA,SRBANK,0.0164%
Network International Holdings PLC,NETW,0.0164%
TUI AG,TUI,0.0164%
Volvo AB,VOLV.A,0.0163%
Borregaard ASA,BRG,0.0163%
TGS NOPEC Geophysical Company ASA,TGS,0.0161%
St Galler Kantonalbank AG,SGKN,0.0161%
Leroy Seafood Group ASA,LSG,0.016%
FLSmidth & Co A/S,FLS,0.016%
Dassault Aviation SA,AM,0.016%
WH Smith PLC,SMWH,0.016%
Neles Oyj,NELES,0.016%
D'Ieteren SA,DIE,0.016%
Valiant Holding AG,VATN,0.0159%
Pfeiffer Vacuum Technology AG,PFV,0.0159%
Casino Guichard Perrachon SA,CO,0.0159%
Barco NV,BAR,0.0159%
Acerinox SA,ACX,0.0157%
Albioma SA,ABIO,0.0157%
Avon Rubber PLC,AVON,0.0156%
Metsa Board Oyj,METSB,0.0156%
Freni Brembo SpA,BRE,0.0156%
Fraport AG Frankfurt Airport Services Worldwide,FRA,0.0156%
PostNL NV,PNL,0.0156%
Kaz Minerals PLC,KAZ,0.0155%
Pagegroup PLC,PAGE,0.0155%
Nordic Semiconductor ASA,NOD,0.0154%
Imerys SA,NK,0.0154%
Inficon Holding AG,IFCN,0.0153%
Telecom Italia SpA,TITR,0.0153%
Wizz Air Holdings PLC,WIZZ,0.0152%
Jenoptik AG,JEN,0.0152%
Ascential PLC,ASCL,0.0152%
Play Communications SA,PLY,0.0152%
Befesa SA,BFSA,0.0151%
Nexity SA,NXI,0.0151%
Sulzer AG,SUN,0.0151%
Montea Comm VA,MONT,0.0151%
ASTM SpA,AT,0.015%
ERG SpA,ERG,0.015%
Veidekke ASA,VEI,0.015%
Melexis NV,MELE,0.015%
Societe BIC SA,BB,0.0149%
Arjo AB (publ),ARJO.B,0.0149%
Zealand Pharma A/S,ZEAL,0.0149%
Greggs PLC,GRG,0.0148%
Aperam SA,APAM,0.0148%
Easyjet PLC,EZJ,0.0147%
Schouw & Co A/S,SCHO,0.0147%
K&S AG,SDF,0.0147%
Immofinanz AG,IIA,0.0146%
Cerved Group SpA,CERV,0.0145%
Bodycote PLC,BOY,0.0145%
Trigano SA,TRI,0.0145%
Mediclinic International PLC,MDC,0.0144%
Berner Kantonalbank AG,BEKN,0.0143%
Grandvision NV,GVNV,0.0143%
JCDecaux SA,DEC,0.0143%
Playtech PLC,PTEC,0.0143%
Huber+Suhner AG,HUBN,0.0142%
Aixtron SE,AIXA,0.0142%
Shaftesbury PLC,SHB,0.0141%
Sparebank 1 SMN,MING,0.0141%
Drax Group PLC,DRX,0.014%
Kardex Holding AG,KARN,0.014%
Savills PLC,SVS,0.0139%
Synthomer PLC,SYNT,0.0138%
Zooplus AG,ZO1,0.0137%
OCI NV,OCI,0.0137%
Talanx AG,TLX,0.0136%
OneSavings Bank PLC,OSB,0.0136%
International Consolidated Airlines Group SA,IAG,0.0136%
Faes Farma SA,FAE,0.0136%
Aareal Bank AG,ARL,0.0135%
UnipolSai Assicurazioni SpA,US,0.0135%
Oesterreichische Post AG,POST,0.0135%
Santander Bank Polska SA,SPL,0.0133%
Rocket Internet SE,RKET,0.0133%
PGE Polska Grupa Energetyczna SA,PGE,0.0133%
Lindab International AB,LIAB,0.0132%
Mayr Melnhof Karton AG,MMK,0.0132%
Orange Polska SA,OPL,0.0132%
VZ Holding AG,VZN,0.0131%
Petropavlovsk PLC,POG,0.0131%
SSP Group PLC,SSPG,0.0131%
Kemira Oyj,KEMIRA,0.013%
DWS Group GmbH & Co KgaA,DWS,0.0129%
Patrizia AG,PAT,0.0129%
Virbac SA,VIRP,0.0128%
Hill & Smith Holdings PLC,HILS,0.0128%
Jupiter Fund Management PLC,JUP,0.0127%
KBC Ancora BV,KBCA,0.0125%
Daily Mail and General Trust P L C,DMGT,0.0125%
Dixons Carphone PLC,DC.,0.0124%
Compania de Distribucion Integral Logista Holdings SA,LOG,0.0124%
Investec PLC,INVP,0.0123%
Polypipe Group PLC,PLP,0.0123%
Neoen SA,NEOEN,0.0122%
Norwegian Finans Holding ASA,NOFI,0.0121%
S&T AG,SANT,0.0121%
Ren Redes Energeticas Nacionais SGPS SA,RENE,0.0121%
Zardoya Otis SA,ZOT,0.0121%
Intershop Holding AG,ISN,0.0121%
Virgin Money UK PLC,VMUK,0.0121%
Redrow PLC,RDW,0.012%
Rathbone Brothers PLC,RAT,0.0119%
Gamesys Group PLC,GYS,0.0119%
Aggreko PLC,AGK,0.0118%
Catena AB,CATE,0.0118%
Gimv Investeringsmaatschappij Voor Vlanderen NV,GIMB,0.0118%
Saipem SpA,SPM,0.0118%
Applus Services SA,APPS,0.0118%
FDM Group (Holdings) PLC,FDM,0.0118%
Technogym SpA,TGYM,0.0117%
Salvatore Ferragamo SpA,SFER,0.0116%
Kongsberg Gruppen ASA,KOG,0.0116%
Traton SE,8TRA,0.0116%
Biotage AB,BIOT,0.0116%
Euskaltel SA,EKT,0.0116%
Pandox AB,PNDX.B,0.0115%
Brunello Cucinelli SpA,BC,0.0114%
Comet Holding AG,COTN,0.0114%
Yit Oyj,YIT,0.0114%
Atea ASA,ATEA,0.0114%
Sanne Group PLC,SNN,0.0114%
Anima Holding SpA,ANIM,0.0114%
Vesuvius PLC,VSVS,0.0113%
Flow Traders NV,FLOW,0.0113%
Enav SpA,ENAV,0.0113%
Euromoney Institutional Investor PLC,ERM,0.0113%
DFDS AS,DFDS,0.0113%
Oxford Instruments PLC,OXIG,0.0113%
1&1 Drillisch AG,DRI,0.0113%
Asseco Poland SA,ACP,0.0113%
Dufry AG,DUFN,0.0112%
Aker ASA,AKER,0.0112%
Bilia AB,BILI.A,0.0112%
CIE Automotive SA,CIE,0.0111%
Hornbach Holding AG & Co KGaA,HBH,0.0111%
KWS SAAT SE & Co KgaA,KWS,0.0111%
Stratec SE,SBS,0.0111%
Indivior PLC,INDV,0.0111%
Ontex Group NV,ONTEX,0.0111%
Fluidra SA,FDR,0.011%
Scandinavian Tobacco Group A/S,STG,0.011%
Sanoma Oyj,SAA1V,0.011%
Grupa Lotos SA,LTS,0.0109%
Cairn Energy PLC,CNE,0.0109%
Befimmo SA,BEFB,0.0109%
Tessenderlo Group NV,TESB,0.0109%
Micro Focus International PLC,MCRO,0.0109%
Acea SpA,ACE,0.0109%
New Work SE,NWO,0.0109%
Norma Group SE,NOEJ,0.0108%
Ipsos SA,IPS,0.0108%
Sydbank A/S,SYDB,0.0106%
Capital & Counties Properties PLC,CAPC,0.0106%
Paragon Banking Group PLC,PAG,0.0106%
Solaria Energia y Medio Ambiente SA,SLR,0.0105%
Krones AG,KRN,0.0105%
Banca Popolare di Sondrio ScpA,BPSO,0.0105%
Coats Group PLC,COA,0.0105%
Neinor Homes SA,HOME,0.0105%
Uponor Oyj,UPONOR,0.0105%
Hastings Group Holdings PLC,HSTG,0.0104%
S Immo AG,SPI,0.0104%
VGP NV,VGP,0.0104%
Vienna Insurance Group AG Wiener Versicherung Gruppe,VIG,0.0103%
Modern Times Group MTG AB,MTG.B,0.0102%
Navigator Company SA,NVG,0.0102%
Hansa Biopharma AB,HNSA,0.0102%
Shop Apotheke Europe NV,SAE,0.0102%
Grenke AG,GLJ,0.0101%
Also Holding AG,ALSN,0.0101%
Fnac Darty SA,FNAC,0.01%
Almirall SA,ALM,0.01%
Basic Fit NV,BFIT,0.0099%
Betsson AB,BETS.B,0.0099%
Electrolux Professional publ AB,EPRO.B,0.0098%
Indra Sistemas SA,IDR,0.0098%
Ceconomy AG,CEC,0.0098%
Bpost SA,BPOST,0.0098%
Nordex SE,NDX1,0.0097%
Bper Banca SpA,BPE,0.0097%
Hibernia REIT PLC,HBRN,0.0097%
Vetropack Holding SA,VETN,0.0096%
Burckhardt Compression Holding AG,BCHN,0.0096%
Rothschild & Co SCA,ROTH,0.0096%
RHI Magnesita NV,RHIM,0.0096%
Deutsche Pfandbriefbank AG,PBB,0.0096%
Lenzing AG,LNZ,0.0094%
Outokumpu Oyj,OUT1V,0.0094%
NOS SGPS SA,NOS,0.0094%
Ahlstrom-Munksjo Oyj,AM1,0.0093%
Sirius Real Estate Ltd,SRE,0.0093%
Nobia AB,NOBI,0.0092%
Shurgard Self Storage SA,SHUR,0.0092%
Cosmo Pharmaceuticals NV,COPN,0.0092%
Workspace Group PLC,WKP,0.0092%
ALD SA,ALD,0.0092%
Atrium Ljungberg AB,ATRLJ.B,0.0092%
Metropole Television SA,MMT,0.0092%
Brewin Dolphin Holdings PLC,BRW,0.0091%
Nkt A/S,NKT,0.0091%
Austevoll Seafood ASA,AUSS,0.009%
Morgan Advanced Materials PLC,MGAM,0.009%
Munters Group AB,MTRS,0.0089%
AIB Group plc,A5G,0.0089%
UNIQA Insurance Group AG,UQA,0.0089%
Carel Industries SpA,CRL,0.0089%
Societa Cattolica di Assicurazione Sc,CASS,0.0088%
Ninety One PLC,N91,0.0088%
Chemring Group PLC,CHG,0.0087%
J D Wetherspoon PLC,JDW,0.0087%
Concentric AB,COIC,0.0086%
AGFA Gevaert NV,AGFB,0.0086%
Essentra PLC,ESNT,0.0086%
Xior Student Housing NV,XIOR,0.0085%
Banco Comercial Portugues SA,BCP,0.0085%
Ratos AB,RATO.B,0.0085%
DEUTZ AG,DEZ,0.0085%
Television Francaise 1 SA,TFI,0.0084%
Sonae SGPS SA,SON,0.0084%
EVN AG,EVN,0.0084%
Airtel Africa PLC,AAF,0.0084%
Frasers Group PLC,FRAS,0.0084%
Vectura Group PLC,VEC,0.0084%
Construcciones y Auxiliar de Ferrocarriles SA,CAF,0.0083%
Banca Farmafactoring SpA,BFF,0.0083%
Bonava AB (publ),BONAV.B,0.0082%
NV Bekaert SA,BEKB,0.0082%
ALM. Brand A/S,ALMB,0.0081%
Resurs Holding AB (publ),RESURS,0.0081%
AO World PLC,AO.,0.0081%
Dermapharm Holding SE,DMP,0.008%
C&C Group PLC,CCR,0.008%
Tamburi Investment Partners SpA,TIP,0.0079%
Falck Renewables SpA,FKR,0.0079%
Ibstock PLC,IBST,0.0078%
Salzgitter AG,SZG,0.0078%
Indus Holding AG,INH,0.0078%
Sbanken ASA,SBANK,0.0078%
Babcock International Group PLC,BAB,0.0078%
Air France KLM SA,AF,0.0078%
Interparfums SA,ITP,0.0077%
Energean PLC,ENOG,0.0077%
NSI NV,NSI,0.0077%
Danieli & C Officine Meccaniche SpA,DANR,0.0077%
Hammerson PLC,HMSO,0.0077%
Cairn Homes PLC,C5H,0.0076%
Liechtensteinische Landesbank AG,LLBN,0.0076%
Sacyr SA,SCYR,0.0076%
Citycon Oyj,CTY1S,0.0076%
Swissquote Group Holding SA,SQN,0.0076%
Spar Nord Bank A/S,SPNO,0.0076%
Clarkson PLC,CKN,0.0075%
mBank SA,MBK,0.0075%
Maisons du Monde SA,MDM,0.0075%
Cloetta AB,CLA.B,0.0075%
Sligro Food Group NV,SLIGR,0.0074%
Dios Fastigheter AB,DIOS,0.0074%
Arbonia AG,ARBN,0.0074%
888 Holdings PLC,888,0.0074%
Coface SA,COFA,0.0073%
St Modwen Properties PLC,SMP,0.0073%
Kainos Group PLC,KNOS,0.0073%
Hochschild Mining PLC,HOC,0.0073%
Prosegur Compania de Seguridad SA,PSG,0.0073%
Retail Estates NV,RET,0.0072%
TomTom NV,TOM2,0.0072%
Medacta Group SA,MOVE,0.0071%
Autogrill SpA,AGL,0.0071%
Valora Holding AG,VALN,0.0071%
Basilea Pharmaceutica AG,BSLN,0.0071%
Deutsche EuroShop AG,DEQ,0.0071%
Talktalk Telecom Group PLC,TALK,0.0071%
Wacker Neuson SE,WAC,0.0069%
Accell Group NV,ACCEL,0.0069%
Irish Continental Group PLC,IR5B,0.0068%
Ferrexpo PLC,FXPO,0.0068%
Aryzta AG,ARYN,0.0068%
Mediaset Espana Comunicacion SA,TL5,0.0068%
Mediaset SpA,MS,0.0068%
Attendo AB (publ),ATT,0.0067%
Capita PLC,CPI,0.0067%
Rai Way SpA,RWAY,0.0067%
DIC Asset AG,DIC,0.0067%
Draegerwerk AG & Co KGaA,DRW3,0.0066%
Verallia SAS,VRLA,0.0066%
Eurocommercial Properties NV,ECMPA,0.0066%
Komax Holding AG,KOMN,0.0065%
Tauron Polska Energia SA,TPE,0.0065%
Kruk SA,KRU,0.0065%
Provident Financial PLC,PFG,0.0065%
Crest Nicholson Holdings PLC,CRST,0.0064%
Marr SpA,MARR,0.0064%
Bilfinger SE,GBF,0.0064%
UK Commercial Property REIT Ltd,UKCM,0.0064%
FirstGroup PLC,FGP,0.0063%
Grieg Seafood ASA,GSF,0.0063%
Frontline Ltd,FRO,0.0063%
doValue SpA,DOV,0.0063%
Elkem ASA,ELK,0.0062%
Kloeckner & Co SE,KCO,0.0062%
Ascom Holding AG,ASCN,0.0062%
Maersk Drilling A/S,DRLCO,0.0062%
Aannemingsmaatschappij Cfe NV,CFEB,0.0062%
CGG SA,CGG,0.0061%
Schaeffler AG,SHA,0.0061%
Redde Northgate PLC,REDD,0.0061%
Orange Belgium SA,OBEL,0.0061%
NCC Group PLC,NCC,0.0061%
Zignago Vetro SpA,ZV,0.006%
Greencore Group PLC,GNC,0.006%
Just Group PLC,JUST,0.006%
PZ Cussons PLC,PZC,0.0059%
Bobst Group SA,BOBNN,0.0059%
Dalata Hotel Group PLC,DHG,0.0059%
Elior Group SA,ELIOR,0.0058%
Elementis PLC,ELM,0.0058%
Juventus FC SpA,JUVE,0.0057%
Implenia AG,IMPN,0.0057%
Bank Millennium SA,MIL,0.0057%
Keller Group PLC,KLR,0.0057%
Cineworld Group PLC,CINE,0.0054%
Ypsomed Holding AG,YPSN,0.0054%
Quadient SA,QDT,0.0054%
Kinepolis Group NV,KIN,0.0053%
Watches of Switzerland Group PLC,WOSG,0.0053%
AMG Advanced Metallurgical Group NV,AMG,0.0053%
Mitie Group PLC,MTO,0.0052%
Banca Monte dei Paschi di Siena SpA,BMPS,0.0052%
U Blox Holding AG,UBXN,0.0051%
McCarthy & Stone PLC,MCS,0.005%
Aston Martin Lagonda Global Holdings PLC,AML,0.005%
Melia Hotels International SA,MEL,0.0049%
Equiniti Group PLC,EQN,0.0049%
A.G.Barr PLC,BAG,0.0048%
EFG International AG,EFGN,0.0048%
Picton Property Income Ltd,PCTN,0.0047%
SAS AB,SAS,0.0047%
Halfords Group PLC,HFD,0.0047%
CMC Markets PLC,CMCX,0.0046%
TBC Bank Group PLC,TBCG,0.0046%
Mercialys SA,MERY,0.0045%
BMO Commercial Property Trust Ltd,BCPT,0.0045%
Bank of Georgia Group PLC,BGEO,0.0045%
TI Fluid Systems PLC,TIFS,0.0045%
Scandic Hotels Group AB,SHOT,0.0044%
Carmila SA,CARM,0.0041%
Goco Group PLC,GOCO,0.004%
Masmovil Ibercom SA,MAS,0.004%
Devro PLC,DVO,0.0039%
Mitchells & Butlers PLC,MAB,0.0039%
Petrofac Ltd,PFC,0.0039%
Helical PLC,HLCL,0.0037%
Marston's PLC,MARS,0.0036%
Restaurant Group PLC,RTN,0.0036%
Go-Ahead Group PLC,GOG,0.0034%
RDI REIT PLC,RDI,0.0032%
Calisen PLC,CLSN,0.003%
Tullow Oil PLC,TLW,0.0029%
Senior PLC,SNR,0.0025%
Hunting PLC,HTG,0.0024%
SIG PLC,SHI,0.0024%
Rank Group PLC,RNK,0.0022%
Stagecoach Group PLC,SGC,0.0021%
Premier Oil PLC,PMO,0.0019%
Funding Circle Holdings PLC,FCH,0.0015%
Bakkavor Group Plc,BAKK,0.0013%
