VCSH: Vanguard Short-Term Corporate Bond ETF
Inception Date: 2009-11-23
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36266200
Shares Outstanding: 436417000
Expense Ratio: 0.05%
Tracks This Index: Barclays Capital U.S. 1-5 Year Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VCSH


Holding,Symbol,Weighting
Apple Inc. 2.85% 23-FEB-2023,Other,0.07%
Bristol-Myers Squibb Company 3.875% 15-AUG-2025,Other,0.07%
Schlumberger Investment SA 3.65% 01-DEC-2023,Other,0.07%
NatWest Group Plc 4.519% 25-JUN-2024,Other,0.07%
Walmart Inc. 3.55% 26-JUN-2025,Other,0.07%
Chevron Corporation 1.141% 11-MAY-2023,Other,0.07%
Microsoft Corporation 2.0% 08-AUG-2023,Other,0.07%
"Altria Group, Inc. 3.49% 14-FEB-2022",Other,0.07%
Rabobank International (Utrecht Branch) 4.375% 04-AUG-2025,Other,0.07%
"Home Depot, Inc. 3.75% 15-FEB-2024",Other,0.07%
Baker Hughes Holdings LLC 2.773% 15-DEC-2022,Other,0.07%
"PepsiCo, Inc. 2.75% 05-MAR-2022",Other,0.07%
CVS Health Corporation 3.5% 20-JUL-2022,Other,0.07%
American Tower Corporation 2.95% 15-JAN-2025,Other,0.07%
"Conagra Brands, Inc. 4.3% 01-MAY-2024",Other,0.07%
Canadian Imperial Bank of Commerce 3.5% 13-SEP-2023,Other,0.07%
"General Motors Financial Co., Inc. 3.45% 10-APR-2022",Other,0.07%
Novartis Capital Corp. 2.4% 17-MAY-2022,Other,0.07%
ING Groep NV 3.15% 29-MAR-2022,Other,0.07%
"Amazon.com, Inc. 2.4% 22-FEB-2023",Other,0.07%
Apple Inc. 2.5% 09-FEB-2022,Other,0.07%
HSBC Holdings Plc 3.033% 22-NOV-2023,Other,0.07%
Las Vegas Sands Corp. 3.2% 08-AUG-2024,Other,0.07%
Shell International Finance BV 2.375% 06-APR-2025,Other,0.07%
Credit Suisse Group Funding (Guernsey) Ltd. 3.8% 09-JUN-2023,Other,0.07%
AerCap Ireland Capital DAC 4.5% 15-SEP-2023,Other,0.07%
"General Motors Financial Co., Inc. 4.15% 19-JUN-2023",Other,0.07%
Ally Financial Inc. 5.125% 30-SEP-2024,Other,0.07%
