DEW: WisdomTree Global Equity Income Fund
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	64423
Shares Outstanding: 1500000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Global Equity Income Index
ETFdb.com Category: Large Cap Value Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DEW


Holding,Symbol,Weighting
Rubis SCA,RUI,0.03%
Shimao Group Holdings Limited,813,0.03%
Valmet Corp,VALMT,0.03%
Konecranes Oyj,KCR,0.03%
Gibson Energy Inc.,GEI,0.03%
Siltronic AG,WAF,0.03%
"Spectrum Brands Holdings, Inc.",SPB,0.03%
"Extended Stay America, Inc.",STAY,0.03%
Hindustan Petroleum Corporation Limited,500104,0.02%
China Medical System Holdings Ltd.,867,0.02%
Uni-President China Holdings Ltd.,220,0.02%
Daicel Corporation,4202,0.02%
Globe Telecom Inc.,GLO,0.02%
Powerlong Real Estate Holdings Ltd.,1238,0.02%
NMDC Limited,526371,0.02%
"Matsui Securities Co., Ltd.",8628,0.02%
Times China Holdings Ltd.,1233,0.02%
"Mebuki Financial Group, Inc.",7167,0.02%
Oracle Financial Services Software Limited,532466,0.02%
Verallia SAS,VRLA,0.02%
Societe BIC SA,BB,0.02%
Hopson Development Holdings Limited,754,0.02%
Worley Limited,WOR,0.02%
PT Indocement Tunggal Prakarsa Tbk,INTP,0.02%
China Aoyuan Group Limited,3883,0.02%
JB Hi-Fi Limited,JBH,0.02%
JTEKT Corporation,6473,0.02%
Zhongliang Holdings Group Company Limited,2772,0.02%
WisdomTree U.S. High Dividend Fund,DHS,0.01%
Ratch Group Public Co. Ltd. NVDR,RATCH.R,0.01%
"Bangkok Commercial Asset Management Public Co., Ltd. NVDR",BAM.R,0.01%
Apartment Investment & Management Co Class A,AIV,0.01%
Metcash Limited,MTS,0.01%
Porto Seguro S.A.,PSSA3,0.01%
Doosan Heavy Industries and Construction Co Ltd Rights 2020-04.12.20 For Shares,0340201A,0.0%
