AFIF: Anfield Universal Fixed Income ETF
Inception Date: 2018-09-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	116019
Shares Outstanding: 11875000
Expense Ratio: 1.32%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Regents Park Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFIF


Holding,Symbol,Weighting
Ginnie Mae REMIC Trust 2010-152  SA 5.89687% 16-NOV-2040,Other,0.04%
Fannie Mae REMIC Trust 2007-28  LS 6.477% 25-JAN-2036,Other,0.04%
Ginnie Mae REMIC Trust 2008-051  SE 6.09687% 16-JUN-2038,Other,0.04%
"Freddie Mac Stripped Interest Certificates, Series 233  5 4.5% 15-SEP-2035",Other,0.04%
"Freddie Mac Multiclass Certificates, Series 4340  TI 5.5% 15-JUL-2039",Other,0.04%
Fannie Mae REMIC Trust 2005-89  S 6.552% 25-OCT-2035,Other,0.04%
Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 386  7 6.0% 01-JAN-2038,Other,0.04%
"Freddie Mac Gold MACS, Series 221  IO 7.0% 15-MAR-2032",Other,0.04%
Ginnie Mae REMIC Trust 2017-068  CI 5.5% 16-MAY-2047,Other,0.04%
Fannie Mae REMIC Trust 2003-43  IY 6.0% 25-MAY-2033,Other,0.04%
"Freddie Mac Gold MACS, Series 261  IO 4.5% 15-MAY-2040",Other,0.04%
"Freddie Mac Multiclass Certificates, Series 3758  S 5.87137% 15-NOV-2040",Other,0.04%
Ginnie Mae REMIC Trust 2008-002  SM 6.34687% 20-JAN-2038,Other,0.04%
Fannie Mae REMIC Trust 2006-116  S 6.452% 25-DEC-2036,Other,0.03%
Fannie Mae REMIC Trust 2007-106  SN 6.262% 25-NOV-2037,Other,0.03%
Ginnie Mae REMIC Trust 2008-027  SI 6.3235% 20-MAR-2038,Other,0.03%
Ginnie Mae REMIC Trust 2013-181  SA 5.9535% 20-NOV-2043,Other,0.03%
Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 386  9 6.0% 01-FEB-2038,Other,0.03%
