IEUS: iShares MSCI Europe Small-Cap ETF
Inception Date: 2007-11-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	162336
Shares Outstanding: 2600000
Expense Ratio: 0.4%
Tracks This Index: MSCI Europe Small Cap Index
ETFdb.com Category: Europe Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEUS


Holding,Symbol,Weighting
Vicat-Ciments Vicat SA,VCT,0.06%
Frontier Developments Plc,FDEV,0.06%
Draper Esprit Plc,GROW,0.06%
"Construcciones y Auxiliar de Ferrocarriles, S.A.",CAF,0.06%
Eurocommercial Properties NV,ECMPA,0.05%
Agfa-Gevaert NV,AGFB,0.05%
Valora Holding AG,VALN,0.05%
Kloeckner & Co SE,KCO,0.05%
MARR SpA,MARR,0.05%
Victoria PLC,VCP,0.05%
Cairn Homes PLC,C5H,0.05%
Retail Estates NV,RET,0.05%
Greencore Group Plc,GNC,0.05%
SAS AB,SAS,0.05%
Oxford BioMedica plc,OXB,0.05%
Kaufman & Broad SA,KOF,0.05%
Aryzta AG,ARYN,0.05%
Komax Holding AG,KOMN,0.05%
Meyer Burger Technology AG,MBTN,0.05%
NSI N.V.,NSI,0.05%
"Melia Hotels International, S.A.",MEL,0.05%
Unicaja Banco S.A.,UNI,0.05%
Arbonia AG,ARBN,0.05%
DIC Asset AG,DIC,0.05%
UK Commercial Property Reit Limited,UKCM,0.05%
Dios Fastigheter AB,DIOS,0.05%
AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,ATS,0.05%
SSAB AB Class A,SSAB.A,0.05%
"Fomento de Construcciones y Contratas, S.A.",FCC,0.05%
Mediaset S.p.A.,MS,0.05%
Airtel Africa Plc,AAF,0.05%
Alm. Brand A/S,ALMB,0.05%
Spar Nord Bank A/S,SPNO,0.05%
Gestamp Automocion S.A.,GEST,0.05%
Eurasia Mining plc,EUA,0.05%
Liechtensteinische Landesbank AG,LLBN,0.05%
Xvivo Perfusion AB,XVIVO,0.05%
LEM Holding SA,LEHN,0.05%
ZEAL Network SE,TIMA,0.05%
SpareBank 1 Nord-Norge,NONG,0.05%
Platzer Fastigheter Holding AB Class B,PLAZ.B,0.05%
Neinor Homes SA,HOME,0.05%
Inwido AB,INWI,0.05%
ID Logistics Group,IDL,0.05%
Maisons du Monde SA,MDM,0.05%
Bytes Technology Group Plc,BYIT,0.05%
Hamborner REIT AG,HAB,0.05%
TI Fluid Systems plc,TIFS,0.05%
Novacyt SAS,ALNOV,0.05%
A.G. BARR p.l.c.,BAG,0.05%
Irish Residential Properties REIT PLC,IRES,0.05%
Glenveagh Properties Plc,GVR,0.05%
Knowit AB,KNOW,0.05%
On The Beach Group PLC,OTB,0.05%
Halfords Group Plc,HFD,0.05%
Tessenderlo Group N.V.,TESB,0.05%
SMA Solar Technology AG,S92,0.05%
Interparfums,ITP,0.05%
Orange Belgium SA,OBEL,0.05%
